,Inspection_ID,Test,Inspector,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,criticalFound
197,521801.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,64.39,12.267039566073509,31.46710619960701,17.91319763740093,0.0
198,521804.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,69.17666666666666,15.714041848816281,30.29849171004095,20.383521647376615,1.0
199,521831.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,52.73,14.347088369897207,23.176967489544925,7.547678480861559,0.0
200,521834.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,49.25333333333333,11.656960551472904,23.593966776605548,11.696727131153374,0.0
201,521840.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,68.60666666666667,24.16397489673049,15.552070771454343,14.71560857292753,0.0
202,521845.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,64.86333333333334,32.719226223936325,20.51449761875087,19.17298308019054,0.0
203,521847.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,64.86333333333334,8.81841753511362,22.016507571295055,24.786130599945206,0.0
204,521849.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,59.13333333333333,32.74180707631758,17.930035713916055,16.35139005337911,0.0
205,521851.0,False,blue,0.0,0.0,2.0,0,0.0,1.0,59.13333333333333,14.494502405632108,12.89953673542429,7.597352166530753,0.0
206,521855.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,55.45666666666667,24.436368113427392,14.016431436474962,10.489150182610866,1.0
207,521861.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,59.04999999999999,9.771542575362059,29.632805885224258,12.846511123619873,0.0
208,521873.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,59.25333333333333,39.98523608423638,44.077125466892,27.582839196310776,0.0
209,521878.0,False,blue,0.0,0.0,2.0,1,1.0,0.0,56.46333333333333,11.148138721386252,34.873732459366245,13.050297656878703,0.0
210,521886.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,56.160000000000004,34.895407696377916,23.272221759926435,19.909446466743535,1.0
211,521893.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,50.6,18.365770685337495,17.783914463612096,21.688441640252545,1.0
212,521907.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,42.08666666666667,16.158590584994496,48.32367322340804,20.666537635780724,1.0
213,521910.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,44.04333333333333,12.828160711307392,22.407974111114036,10.01610411893723,0.0
214,521915.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,44.04333333333333,14.493922304822908,34.86533675397058,15.754214134106089,0.0
215,521916.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,48.81,29.292513847349053,22.089205315164648,11.203816585117409,1.0
216,521917.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,48.81,13.526029986821978,33.80268473172596,25.840663461607676,0.0
217,521919.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,47.63666666666668,13.924010940833638,3.467286905168872,10.569494079093063,1.0
218,521921.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,43.663333333333334,10.330635366293798,12.287238301769243,11.409989353928419,1.0
219,521923.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,43.663333333333334,13.052252563749253,19.762334294995355,19.375522080040064,1.0
220,521925.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,37.67,25.763511407437342,15.248399032454346,12.876175166983305,0.0
221,521930.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,37.67,28.78383414657365,17.64030947432485,14.03788808547548,0.0
222,521931.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,37.67,29.411094414803337,18.599549940164387,13.62670947703151,1.0
223,521938.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,44.616666666666674,26.822777757106376,20.014173259387825,12.66075274632085,1.0
224,521949.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,37.68,15.906585712795907,6.382974979904469,15.334906352615223,0.0
225,521951.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,37.68,31.31253937295978,57.37317505790906,29.915277751114584,0.0
226,521952.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,37.68,31.128992666248394,43.83560369998281,41.79344928299405,0.0
227,521954.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,43.22666666666667,21.23592966046083,7.54427220336734,12.493239771212872,0.0
228,521962.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,42.07333333333333,26.87481757297015,18.116054206095214,13.102269540759979,0.0
229,521967.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,42.07333333333333,5.806925238537382,46.77616306256285,29.42663909653012,0.0
230,521974.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,31.53333333333333,36.593669397425984,17.363841411335464,21.491498488666522,0.0
231,521975.0,False,blue,0.0,0.0,2.0,1,1.0,0.0,31.53333333333333,36.346924703245996,17.404717277244337,20.757551220945597,0.0
232,521977.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,39.22333333333333,23.868170372088166,70.0,32.847183070852566,1.0
233,521979.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,41.06333333333333,20.55775760679684,8.861000701526418,20.97767433843844,0.0
234,521984.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,38.82666666666666,16.30744368101784,6.784329681348908,7.444392271555341,0.0
235,521985.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,35.79666666666666,21.207005411714153,10.758908714521846,24.647073755976212,0.0
236,521987.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,35.79666666666666,18.91755227068252,33.41162568968144,15.570493232293197,0.0
237,521990.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,35.79666666666666,19.976104176743227,63.864290225539335,19.75405136437437,1.0
238,521994.0,False,blue,0.0,0.0,0.3561643835616438,1,0.0,0.0,42.03333333333333,20.645499858511936,11.093482832127494,24.014438707413042,0.0
239,521997.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,42.03333333333333,23.39776579598381,11.035696853534652,21.27956051422058,0.0
240,521999.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,49.75666666666666,20.71795801539201,5.575698932477319,7.801534455518572,0.0
241,522002.0,False,blue,0.0,0.0,2.0,1,1.0,0.0,52.133333333333326,20.538270735182145,70.0,39.99536274270076,1.0
242,522005.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,38.333333333333336,22.465274116464403,25.969745767326415,14.09875459760946,0.0
243,522008.0,False,blue,0.0,0.0,2.0,0,0.0,0.0,38.333333333333336,23.106973522135757,25.125794602553,13.832014095630937,1.0
244,522010.0,False,blue,0.0,0.0,2.0,1,1.0,0.0,36.59666666666667,16.140004054727267,3.486573198875739,11.052281385337707,1.0
245,522013.0,False,blue,0.0,0.0,2.0,1,0.0,0.0,35.72666666666667,25.84664343690067,18.50821019689561,34.75653492582327,1.0
246,529281.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,87.05666666666666,1.5680925462447979,19.25043686146539,26.07734581507225,0.0
247,529282.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,87.05666666666666,5.799710181878505,9.146637600444068,16.893088216043214,0.0
248,529283.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,87.05666666666666,12.151919037119367,22.62652940865525,11.710664840821751,0.0
249,529288.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,64.75333333333333,11.696855416549518,5.532907700127488,12.8561394217697,0.0
250,529292.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,66.81,70.0,34.25524818425982,33.27198002792699,0.0
251,529293.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,66.81,39.41064735357107,25.43191345673933,22.908590509425803,0.0
252,529297.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,79.21666666666668,20.299002358963808,16.663224624234225,14.951398800973934,0.0
253,529301.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,73.49666666666667,14.767456911204233,11.15210662485289,4.6622576586582625,0.0
254,529302.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,73.49666666666667,14.387132957413547,11.058965676570763,4.8240104864445446,0.0
255,529312.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,66.20666666666666,19.091029667604882,16.43876823156984,16.87475228742538,0.0
256,529313.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,66.20666666666666,19.762573770331517,17.02265041987137,16.950797275216992,0.0
257,529315.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,68.05333333333333,27.0743355830733,6.541315375935892,12.630014116168017,0.0
258,529317.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,70.07333333333334,5.192050573272265,14.256864240803202,6.122563019169615,0.0
259,529318.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,70.07333333333334,19.60319591230756,27.44240150114509,19.637617828408214,0.0
260,529319.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,70.07333333333334,35.84114525871483,26.142369558975712,24.17836952933093,0.0
261,529321.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,68.50333333333333,20.830157675477277,26.38101853685643,18.53805794615358,0.0
262,529322.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,68.50333333333333,43.545400173731615,25.388864810956694,23.976838762174882,0.0
263,529325.0,False,orange,0.0,0.0,0.00821917808219178,0,0.0,1.0,60.88666666666666,44.791308775664355,35.990419027176486,23.131210957758253,0.0
264,529326.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,60.88666666666666,21.27677281409143,15.765747365327304,22.58102702700929,1.0
265,529327.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,60.88666666666666,22.436127682280905,15.252630739781386,23.429621764455213,0.0
266,529331.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,60.71666666666667,12.441921062572314,34.6104434571009,18.196017266922137,0.0
267,529332.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,69.17666666666666,35.12112493058662,23.933331994785917,19.826857060141872,0.0
268,529334.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,73.16666666666667,16.874171619183453,14.98920888999781,9.726338662092246,0.0
269,529341.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,69.67,9.17504160277181,22.59694029302676,15.108428314198065,0.0
270,529346.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,59.96666666666667,14.709508573496047,15.717608761325602,7.87743534287341,0.0
271,529350.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,52.73,0.5989108679748187,5.1657281143648595,2.3206241376801118,0.0
272,529351.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,49.25333333333333,5.621666781645093,8.238409557538983,15.840834105577684,0.0
273,529353.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,62.49000000000001,18.58564274836393,21.860584702395744,14.903619299676174,0.0
274,529356.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,65.94666666666666,8.836277575220121,9.681375122539198,15.288331061753375,0.0
275,529359.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,68.60666666666667,21.15875437190302,23.367723390407455,17.03421544862293,0.0
276,529360.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,68.60666666666667,8.048703046753687,10.047714020475551,7.321051083559273,0.0
277,529361.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,64.86333333333334,0.6558268159279671,13.17583878094937,31.789981028414264,0.0
278,529363.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,64.86333333333334,40.88243117631349,34.38877480850218,24.051414997193632,0.0
279,529372.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,59.04999999999999,18.430238153274313,15.060806826088445,18.09223680579844,0.0
280,529374.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,61.84333333333333,29.626438236323537,32.102754913732106,14.776235054242653,0.0
281,529375.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,61.84333333333333,29.85904090483433,33.25447890711827,15.016926745441884,0.0
282,529378.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,59.25333333333333,21.293738736922247,21.079159856965322,17.10639228267137,0.0
283,529380.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,59.25333333333333,10.882344381914612,12.068936150317754,9.826400922246556,0.0
284,529381.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,54.68666666666667,28.39689187002278,36.94081689331941,15.650991555517365,0.0
285,529384.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,56.46333333333333,27.041239241063998,35.067582484014174,14.552428364110758,0.0
286,529385.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,56.46333333333333,1.5535082878015334,6.131021168228958,31.636766862290475,0.0
287,529386.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,55.79,16.838665187256954,20.609118098657934,11.91307989841756,0.0
288,529387.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,55.79,15.265988181820568,15.606936652436168,16.540283988243832,0.0
289,529388.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,55.79,15.265988181820568,15.606936652436168,16.540283988243832,0.0
290,529389.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,55.79,16.313137939151236,11.179793560438236,4.970629660035177,0.0
291,529392.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,60.08666666666667,6.908803042337347,0.2810578774964322,12.702225951393416,0.0
292,529395.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,61.02,12.633470332450555,70.0,25.373106335867373,0.0
293,529396.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,61.826666666666675,29.870260591233382,38.27426834680385,15.826848849659614,0.0
294,529398.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,61.826666666666675,6.856879354412055,0.5125822874002148,11.550424937390797,0.0
295,529405.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,50.6,14.564166704665695,54.793992537400825,17.8890072342656,0.0
296,529406.0,False,orange,0.0,0.0,2.0,0,0.0,1.0,50.6,43.687183754648615,24.117800170431714,27.811681797542512,0.0
297,529411.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,55.203333333333326,17.801662742752942,4.362334232135528,8.843508060397166,0.0
298,529414.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,54.056666666666665,6.053782917363742,2.395972799564647,1.0936189243321779,0.0
299,529416.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,54.056666666666665,14.019357036961091,16.646660401778316,21.32063176593625,0.0
300,529417.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,54.056666666666665,45.04715820204825,21.079387229201043,27.576226764516917,0.0
301,529420.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,48.23666666666666,67.50653848910862,16.51949294111633,22.824129125088653,0.0
302,529423.0,False,orange,0.0,0.0,2.0,1,0.0,1.0,43.53,36.729475725366086,33.98763914334844,17.322641734005703,0.0
303,529426.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,42.08666666666667,15.0124410778046,26.258262706398526,13.482163240465221,1.0
304,529428.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,44.04333333333333,2.413009560421913,6.938393931174877,9.581319294921638,0.0
305,529429.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,44.04333333333333,1.8718209621144175,3.696999044280328,6.201430121929392,0.0
306,529430.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,44.04333333333333,6.545550235648386,16.98638426982713,19.73845743804338,0.0
307,529431.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,44.04333333333333,27.74174192700412,24.083790447388797,13.168578493316364,0.0
308,529480.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,34.153333333333336,30.194123647585137,15.544278770857394,18.485603717985125,0.0
309,529482.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,34.153333333333336,5.421607626299392,14.725656830331735,9.240249527496639,0.0
310,529483.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,34.153333333333336,14.985404826162473,8.558070346558432,10.807717865322791,0.0
311,529484.0,False,orange,0.0,0.0,2.0,1,1.0,0.0,40.45333333333333,25.1792758933857,39.00724203386268,19.982507517383414,0.0
312,529485.0,False,orange,0.0,0.0,0.3452054794520548,1,0.0,0.0,40.45333333333333,17.99213463221132,24.966376462241566,20.87643562085513,0.0
313,529486.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,40.45333333333333,8.915172672037132,70.0,9.199943986400676,0.0
314,529487.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,40.45333333333333,8.243432605941111,25.793805401531156,17.33815301473891,0.0
315,529490.0,False,orange,0.0,0.0,0.3013698630136986,1,0.0,0.0,46.71666666666666,21.23298230771348,36.49280611086797,14.036276945920598,0.0
316,529491.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,46.71666666666666,8.223487776190352,25.729175470199614,17.13732403916946,0.0
317,529492.0,False,orange,0.0,0.0,0.2958904109589041,0,0.0,0.0,46.71666666666666,9.905936860350236,26.036153688193693,18.39603817756801,0.0
318,529495.0,False,orange,0.0,0.0,0.3561643835616438,1,0.0,0.0,44.01333333333333,3.889307287856525,4.929635678958294,10.935623944210189,0.0
319,529496.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,44.01333333333333,5.950714027901559,23.826840217315436,16.9596711453752,0.0
320,529500.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,34.24333333333333,51.84915747863277,27.413082648068116,17.429603075087826,0.0
321,529502.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,39.71333333333334,15.494492674136003,13.38209646509482,18.666242514366015,0.0
322,529503.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,39.71333333333334,19.881828816493666,23.05907037079133,12.335142683658999,0.0
323,529506.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,36.31333333333333,13.008140709852352,13.300752341655746,26.869014552032766,0.0
324,529508.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,30.906666666666666,11.485172157235878,27.119108187678016,6.301423051452856,0.0
325,529515.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,41.06333333333333,22.413497534921397,23.257488899557885,12.103033291847954,0.0
326,529524.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,48.200903294393825,25.335203793334284,14.053479993092141,0.0
327,529525.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,38.25333333333333,47.79585821463104,25.037981154913588,14.099107241718086,1.0
328,529527.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,42.03333333333333,39.34223613511171,26.0385336359527,8.054020572599214,1.0
329,529530.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,49.75666666666666,29.278264763805787,37.98179537071221,17.55499545998093,0.0
330,529532.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,52.133333333333326,5.942014164192225,9.002911080401125,19.71487291568861,0.0
331,529535.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,48.31666666666666,11.063918933590307,6.408910751436923,7.275584174533107,0.0
332,529536.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,48.31666666666666,2.6457966101253345,4.1671810249396224e-05,3.15726312589021,1.0
333,529537.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,48.31666666666666,46.209645292950725,27.23355169592668,12.05059739026717,0.0
334,529539.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,38.333333333333336,55.68697451964136,22.64755056792285,17.128984721649495,0.0
335,529540.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,38.333333333333336,58.38069932359753,24.945946989359935,16.72924656268508,0.0
336,529544.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,36.59666666666667,11.79691459043797,4.060142109623237,9.221088656347524,0.0
337,529548.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,35.72666666666667,26.688858046732364,63.92337291910693,23.732392547073193,0.0
338,529551.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,34.586666666666666,9.330639348247509,8.90561668309673,24.428332225868793,0.0
339,529556.0,False,orange,0.0,0.0,2.0,1,0.0,0.0,36.01333333333334,52.58847696147091,18.943969017465754,25.389625352617458,0.0
340,529557.0,False,orange,0.0,0.0,2.0,0,0.0,0.0,37.96666666666667,18.685178464641126,2.9198530919301557,12.97489886608938,0.0
341,531590.0,False,green,0.0,0.0,2.0,1,0.0,0.0,61.833333333333336,26.175384236736946,21.088897340644834,4.902177226659295,0.0
342,531591.0,False,green,0.0,0.0,2.0,1,0.0,0.0,61.833333333333336,42.7922343289227,19.237066029070252,13.866479126640668,0.0
343,531593.0,False,green,0.0,0.0,2.0,1,0.0,0.0,61.586666666666666,3.0675200579315733,4.003438204527847,3.6282236542048336,1.0
344,531594.0,False,green,0.0,0.0,2.0,1,0.0,0.0,61.586666666666666,3.0675200579315733,4.003438204527847,3.6282236542048336,0.0
345,531598.0,False,green,0.0,0.0,2.0,1,0.0,0.0,59.866666666666674,14.578038108395885,6.676583045339332,7.1687608348011596,0.0
346,531609.0,False,green,0.0,0.0,2.0,1,0.0,0.0,73.16666666666667,24.385881486679516,1.0007953244066237,3.9509797238884783,0.0
347,531612.0,False,green,0.0,0.0,2.0,0,0.0,0.0,73.12666666666667,19.74429150359498,9.437299697046504,16.756463830642268,0.0
348,531622.0,False,green,0.0,0.0,2.0,0,0.0,0.0,59.04666666666666,28.481361520952056,20.558748265695318,18.79187239278592,0.0
349,531623.0,False,green,0.0,0.0,2.0,0,0.0,1.0,59.04666666666666,33.923072429243035,17.33129034213216,4.138292131252535,0.0
350,531646.0,False,green,0.0,0.0,2.0,0,0.0,0.0,56.160000000000004,27.551497814443323,34.813088533260846,13.407374330424899,1.0
351,531651.0,False,green,0.0,0.0,2.0,1,0.0,1.0,61.02,11.985532054495495,16.1269469219131,16.1265606127527,0.0
352,531662.0,False,green,0.0,0.0,2.0,0,0.0,0.0,54.32,34.04248651058973,27.599844889503498,11.1343194061314,0.0
353,531664.0,False,green,0.0,0.0,2.0,1,0.0,1.0,50.6,25.884920748941017,12.716928629340307,13.799135262377979,1.0
354,531682.0,False,green,0.0,0.0,2.0,1,0.0,0.0,47.21666666666667,30.531577831037108,31.092940877497256,17.729644788168084,0.0
355,531689.0,False,green,0.0,0.0,2.0,1,0.0,0.0,48.23666666666666,33.205970708100175,26.709459373722602,15.813316866179028,0.0
356,531697.0,False,green,0.0,0.0,2.0,1,0.0,0.0,48.81,7.116918594002332,21.772989792091217,5.088389736486981,0.0
357,531727.0,False,green,0.0,0.0,2.0,0,0.0,0.0,44.616666666666674,24.23543178676451,21.763150434922625,3.8043128093264524,0.0
358,531733.0,False,green,0.0,0.0,2.0,1,0.0,0.0,37.68,18.174216207353354,26.721514184606608,2.574461562807942,0.0
359,531749.0,False,green,0.0,0.0,2.0,1,0.0,0.0,40.150000000000006,24.84114012373025,10.714732635749394,3.6036138416044152,1.0
360,531757.0,False,green,0.0,0.0,2.0,1,0.0,0.0,42.74,9.987364166856143,2.949172428819493,18.674603855713805,0.0
361,531785.0,False,green,0.0,0.0,2.0,1,0.0,1.0,30.906666666666666,24.28978215450942,34.34561911984144,26.676402018517628,0.0
362,531793.0,False,green,0.0,0.0,2.0,1,0.0,1.0,35.79666666666666,17.97062379901065,46.92462319497224,29.184983470386804,1.0
363,531797.0,False,green,0.0,0.0,2.0,1,1.0,0.0,42.03333333333333,16.085887121436087,36.854632808689466,0.02577221664267824,0.0
364,531808.0,False,green,0.0,0.0,2.0,1,1.0,0.0,36.59666666666667,14.958221980241268,35.39638998472984,0.012036411212810249,0.0
